~Version	Section														
VERS.	2.0:	CWLS	Log	ASCII	Standard	-	Version	2.000000							
WRAP.	NO:	One	data	record	per	depth	sample.								
~Well	Information	Section													
#MNEM.UNIT	VALUE	DESCRIPTION													
#---------	----------	-----------													
STRT.M	113.614000	:START	DEPTH												
STOP.M	1282.064820	:STOP	DEPTH												
STEP.M	0.152400	:STEP													
NULL.	-999.250000	:NULL	VALUE												
COMP.	:Oil	Company																							
LOC.		:Location																							
SRVC.	:Service														
DATE.	:Date	unloaded																			
~Curve	Information	Section													
#MNEM.UNIT	API	CODE	Curve	Description											
#---------	----------	-----------------													
BOREHOLE-DEPTH.M	:DEPTH																										
GR.GAPI	:														
K.%	:														
ZDEN.G/C3	:														
~A
Depth		GR			K			ZDEN																				
409.117600	28.827400	-999.250000	-999.250000
409.270000	27.601000	-999.250000	-999.250000
409.422400	27.756800	-999.250000	-999.250000
409.574800	29.269000	-999.250000	-999.250000
409.727200	31.235900	-999.250000	-999.250000
409.879600	32.781500	-999.250000	-999.250000
410.032000	33.797700	-999.250000	-999.250000
410.184400	35.281200	-999.250000	-999.250000
410.336800	36.553900	-999.250000	-999.250000
410.489200	36.472200	-999.250000	-999.250000
410.641600	35.593800	-999.250000	-999.250000
410.794000	35.337400	-999.250000	-999.250000
410.946400	35.504900	-999.250000	-999.250000
411.098800	35.543500	-999.250000	-999.250000
411.251200	35.937100	-999.250000	-999.250000
411.403600	36.811300	-999.250000	-999.250000
411.556000	37.472000	-999.250000	-999.250000
411.708400	38.192700	-999.250000	-999.250000
411.860800	40.851100	-999.250000	-999.250000
412.013200	45.353300	-999.250000	-999.250000
412.165600	48.268200	-999.250000	-999.250000
412.318000	47.538400	-999.250000	-999.250000
412.470400	44.964100	-999.250000	-999.250000
412.622800	42.578500	-999.250000	-999.250000
412.775200	40.728300	-999.250000	-999.250000
412.927600	39.206500	-999.250000	-999.250000
413.080000	37.928300	-999.250000	-999.250000
413.232400	37.124800	-999.250000	-999.250000
413.384800	37.228900	-999.250000	-999.250000
413.537200	36.653900	-999.250000	-999.250000
413.689600	34.242700	-999.250000	-999.250000
413.842000	32.319400	-999.250000	-999.250000
413.994400	32.554000	-999.250000	-999.250000
414.146800	33.327300	-999.250000	-999.250000
414.299200	32.501900	-999.250000	-999.250000
414.451600	31.595400	-999.250000	-999.250000
414.604000	31.697100	-999.250000	-999.250000
414.756400	31.929500	-999.250000	-999.250000
414.908800	32.573800	-999.250000	-999.250000
415.061200	34.480900	-999.250000	-999.250000
415.213600	36.673500	-999.250000	-999.250000
415.366000	37.304200	-999.250000	-999.250000
415.518400	36.200300	-999.250000	-999.250000
415.670800	33.898700	-999.250000	-999.250000
415.823200	31.835200	-999.250000	-999.250000
415.975600	31.929400	-999.250000	-999.250000
416.128000	33.789800	-999.250000	-999.250000
416.280400	34.962100	-999.250000	-999.250000
416.432800	34.015100	-999.250000	-999.250000
416.585200	31.811700	-999.250000	-999.250000
416.737600	29.909200	-999.250000	-999.250000
416.890000	29.293500	-999.250000	-999.250000
417.042400	30.193400	-999.250000	-999.250000
417.194800	32.382800	-999.250000	-999.250000
417.347200	35.038300	-999.250000	-999.250000
417.499600	36.383200	-999.250000	-999.250000
417.652000	36.320000	-999.250000	-999.250000
417.804400	35.956400	-999.250000	-999.250000
417.956800	35.256400	-999.250000	-999.250000
418.109200	33.649900	-999.250000	-999.250000
418.261600	31.965700	-999.250000	-999.250000
418.414000	31.348400	-999.250000	-999.250000
418.566400	31.931400	-999.250000	-999.250000
418.718800	32.707900	-999.250000	-999.250000
418.871200	32.641200	-999.250000	-999.250000
419.023600	31.778700	-999.250000	-999.250000
419.176000	30.319700	-999.250000	-999.250000
419.328400	28.926500	-999.250000	-999.250000
419.480800	29.080400	-999.250000	-999.250000
419.633200	31.274300	-999.250000	-999.250000
419.785600	33.414700	-999.250000	-999.250000
419.938000	34.421700	-999.250000	-999.250000
420.090400	34.767600	-999.250000	-999.250000
420.242800	34.327800	-999.250000	-999.250000
420.395200	33.146400	-999.250000	-999.250000
420.547600	31.875300	-999.250000	-999.250000
420.700000	31.305700	-999.250000	-999.250000
420.852400	31.667800	-999.250000	-999.250000
421.004800	32.259600	-999.250000	-999.250000
421.157200	32.250700	-999.250000	-999.250000
421.309600	32.120400	-999.250000	-999.250000
421.462000	32.374900	-999.250000	-999.250000
421.614400	32.101600	-999.250000	-999.250000
421.766800	31.292000	-999.250000	-999.250000
421.919200	31.298400	-999.250000	-999.250000
422.071600	31.900100	-999.250000	-999.250000
422.224000	31.622200	-999.250000	-999.250000
422.376400	30.747900	-999.250000	-999.250000
422.528800	30.078900	-999.250000	-999.250000
422.681200	29.190900	-999.250000	-999.250000
422.833600	28.871100	-999.250000	-999.250000
422.986000	29.949600	-999.250000	-999.250000
423.138400	30.781100	-999.250000	-999.250000
423.290800	29.996700	-999.250000	-999.250000
423.443200	29.221700	-999.250000	-999.250000
423.595600	29.543200	-999.250000	-999.250000
423.748000	29.586700	-999.250000	-999.250000
423.900400	29.163600	-999.250000	-999.250000
424.052800	29.439600	-999.250000	-999.250000
424.205200	29.854600	-999.250000	-999.250000
424.357600	29.815500	-999.250000	-999.250000
424.510000	29.717200	-999.250000	-999.250000
424.662400	29.355800	-999.250000	-999.250000
424.814800	28.563400	-999.250000	-999.250000
424.967200	28.173500	-999.250000	-999.250000
425.119600	28.209400	-999.250000	-999.250000
425.272000	28.200700	-999.250000	-999.250000
425.424400	27.648200	-999.250000	-999.250000
425.576800	27.189400	-999.250000	-999.250000
425.729200	27.375500	-999.250000	-999.250000
425.881600	28.222000	-999.250000	-999.250000
426.034000	29.493200	-999.250000	-999.250000
426.186400	30.773200	-999.250000	-999.250000
426.338800	31.136000	-999.250000	-999.250000
426.491200	31.459000	-999.250000	-999.250000
426.643600	32.869200	-999.250000	-999.250000
426.796000	34.396800	-999.250000	-999.250000
426.948400	34.506500	-999.250000	-999.250000
427.100800	33.604400	-999.250000	-999.250000
427.253200	32.105200	-999.250000	-999.250000
427.405600	30.711200	-999.250000	-999.250000
427.558000	30.264000	-999.250000	-999.250000
427.710400	29.727600	-999.250000	-999.250000
427.862800	28.249100	-999.250000	-999.250000
428.015200	27.310700	-999.250000	-999.250000
428.167600	26.806200	-999.250000	-999.250000
428.320000	25.410200	-999.250000	-999.250000
428.472400	24.425800	-999.250000	-999.250000
428.624800	24.900900	-999.250000	-999.250000
428.777200	26.079400	-999.250000	-999.250000
428.929600	27.292000	-999.250000	-999.250000
429.082000	28.003500	-999.250000	-999.250000
429.234400	27.146900	-999.250000	-999.250000
429.386800	26.086900	-999.250000	-999.250000
429.539200	26.657900	-999.250000	-999.250000
429.691600	27.862400	-999.250000	-999.250000
429.844000	27.770600	-999.250000	-999.250000
429.996400	27.161300	-999.250000	-999.250000
430.148800	27.956900	-999.250000	-999.250000
430.301200	29.546600	-999.250000	-999.250000
430.453600	30.260600	-999.250000	-999.250000
430.606000	30.195300	-999.250000	-999.250000
430.758400	30.838600	-999.250000	-999.250000
430.910800	31.998000	-999.250000	-999.250000
431.063200	31.924500	-999.250000	-999.250000
431.215600	30.909200	-999.250000	-999.250000
431.368000	30.390600	-999.250000	-999.250000
431.520400	30.970600	-999.250000	-999.250000
431.672800	31.641000	-999.250000	-999.250000
431.825200	31.990700	-999.250000	-999.250000
431.977600	32.047500	-999.250000	-999.250000
432.130000	31.757100	-999.250000	-999.250000
432.282400	30.778700	-999.250000	-999.250000
432.434800	29.699600	-999.250000	-999.250000
432.587200	29.105300	-999.250000	-999.250000
432.739600	28.757800	-999.250000	-999.250000
432.892000	28.516800	-999.250000	-999.250000
433.044400	28.523400	-999.250000	-999.250000
433.196800	28.777900	-999.250000	-999.250000
433.349200	29.012600	-999.250000	-999.250000
433.501600	29.116100	-999.250000	-999.250000
433.654000	28.646500	-999.250000	-999.250000
433.806400	27.423000	-999.250000	-999.250000
433.958800	26.676400	-999.250000	-999.250000
434.111200	27.792700	-999.250000	-999.250000
434.263600	29.531800	-999.250000	-999.250000
434.416000	29.976300	-999.250000	-999.250000
434.568400	28.990800	-999.250000	-999.250000
434.720800	28.089500	-999.250000	-999.250000
434.873200	28.079600	-999.250000	-999.250000
435.025600	28.334800	-999.250000	-999.250000
435.178000	28.205300	-999.250000	-999.250000
435.330400	27.958800	-999.250000	-999.250000
435.482800	27.906500	-999.250000	-999.250000
435.635200	28.360100	-999.250000	-999.250000
435.787600	29.687900	-999.250000	-999.250000
435.940000	30.717500	-999.250000	-999.250000
436.092400	30.782400	-999.250000	-999.250000
436.244800	30.745200	-999.250000	-999.250000
436.397200	30.693300	-999.250000	-999.250000
436.549600	29.788400	-999.250000	-999.250000
436.702000	28.514100	-999.250000	-999.250000
436.854400	28.409600	-999.250000	-999.250000
437.006800	28.814300	-999.250000	-999.250000
437.159200	29.107000	-999.250000	-999.250000
437.311600	29.531000	-999.250000	-999.250000
437.464000	29.977400	-999.250000	-999.250000
437.616400	29.682600	-999.250000	-999.250000
437.768800	28.956000	-999.250000	-999.250000
437.921200	28.288000	-999.250000	-999.250000
438.073600	27.955600	-999.250000	-999.250000
438.226000	28.258900	-999.250000	-999.250000
438.378400	28.256400	-999.250000	-999.250000
438.530800	27.679000	-999.250000	-999.250000
438.683200	27.605300	-999.250000	-999.250000
438.835600	28.908400	-999.250000	-999.250000
438.988000	31.351300	-999.250000	-999.250000
439.140400	33.553300	-999.250000	-999.250000
439.292800	34.039700	-999.250000	-999.250000
439.445200	33.511700	-999.250000	-999.250000
439.597600	32.838400	-999.250000	-999.250000
439.750000	31.415800	-999.250000	-999.250000
439.902400	29.536400	-999.250000	-999.250000
440.054800	29.214400	-999.250000	-999.250000
440.207200	31.204400	-999.250000	-999.250000
440.359600	34.091500	-999.250000	-999.250000
440.512000	35.688400	-999.250000	-999.250000
440.664400	35.805400	-999.250000	-999.250000
440.816800	35.913000	-999.250000	-999.250000
440.969200	37.386000	-999.250000	-999.250000
441.121600	40.603300	-999.250000	-999.250000
441.274000	45.145800	-999.250000	-999.250000
441.426400	50.410100	-999.250000	-999.250000
441.578800	55.127900	-999.250000	-999.250000
441.731200	57.909400	-999.250000	-999.250000
441.883600	58.443600	-999.250000	-999.250000
442.036000	58.034200	-999.250000	-999.250000
442.188400	58.296100	-999.250000	-999.250000
442.340800	59.057300	-999.250000	-999.250000
442.493200	58.678500	-999.250000	-999.250000
442.645600	56.666900	-999.250000	-999.250000
442.798000	53.867000	-999.250000	-999.250000
442.950400	49.903500	-999.250000	-999.250000
443.102800	45.335100	-999.250000	-999.250000
443.255200	41.871200	-999.250000	-999.250000
443.407600	40.523200	-999.250000	-999.250000
443.560000	40.859300	-999.250000	-999.250000
443.712400	41.955900	-999.250000	-999.250000
443.864800	43.083200	-999.250000	-999.250000
444.017200	43.956500	-999.250000	-999.250000
444.169600	44.156800	-999.250000	-999.250000
444.322000	43.874900	-999.250000	-999.250000
444.474400	43.587800	-999.250000	-999.250000
444.626800	42.060800	-999.250000	-999.250000
444.779200	38.464000	-999.250000	-999.250000
444.931600	34.687400	-999.250000	-999.250000
445.084000	32.686300	-999.250000	-999.250000
445.236400	31.753100	-999.250000	-999.250000
445.388800	30.843500	-999.250000	-999.250000
445.541200	30.678800	-999.250000	-999.250000
445.693600	33.423400	-999.250000	-999.250000
445.846000	39.001100	-999.250000	-999.250000
445.998400	44.376200	-999.250000	-999.250000
446.150800	46.862100	-999.250000	-999.250000
446.303200	46.699700	-999.250000	-999.250000
446.455600	46.268200	-999.250000	-999.250000
446.608000	47.069900	-999.250000	-999.250000
446.760400	47.675000	-999.250000	-999.250000
446.912800	46.313300	-999.250000	-999.250000
447.065200	45.332600	-999.250000	-999.250000
447.217600	46.101300	-999.250000	-999.250000
447.370000	45.886000	-999.250000	-999.250000
447.522400	43.706300	-999.250000	-999.250000
447.674800	42.796400	-999.250000	-999.250000
447.827200	44.751200	-999.250000	-999.250000
447.979600	47.270400	-999.250000	-999.250000
448.132000	48.012900	-999.250000	-999.250000
448.284400	47.101500	-999.250000	-999.250000
448.436800	45.613100	-999.250000	-999.250000
448.589200	44.414400	-999.250000	-999.250000
448.741600	44.592800	-999.250000	-999.250000
448.894000	45.866000	-999.250000	-999.250000
449.046400	46.159900	-999.250000	-999.250000
449.198800	43.783400	-999.250000	-999.250000
449.351200	40.610700	-999.250000	-999.250000
449.503600	40.135700	-999.250000	-999.250000
449.656000	42.147300	-999.250000	-999.250000
449.808400	43.391200	-999.250000	-999.250000
449.960800	41.858900	-999.250000	-999.250000
450.113200	37.813500	-999.250000	-999.250000
450.265600	34.438000	-999.250000	-999.250000
450.418000	35.662300	-999.250000	-999.250000
450.570400	41.187100	-999.250000	-999.250000
450.722800	48.081500	-999.250000	-999.250000
450.875200	54.825500	-999.250000	-999.250000
451.027600	59.739500	-999.250000	-999.250000
451.180000	61.378300	-999.250000	-999.250000
451.332400	61.224400	-999.250000	-999.250000
451.484800	59.994600	-999.250000	-999.250000
451.637200	56.067200	-999.250000	-999.250000
451.789600	48.980600	-999.250000	-999.250000
451.942000	40.924100	-999.250000	-999.250000
452.094400	34.534200	-999.250000	-999.250000
452.246800	31.531900	-999.250000	-999.250000
452.399200	32.144300	-999.250000	-999.250000
452.551600	35.657400	-999.250000	-999.250000
452.704000	41.634300	-999.250000	-999.250000
452.856400	49.362800	-999.250000	-999.250000
453.008800	56.473900	-999.250000	-999.250000
453.161200	60.719500	-999.250000	-999.250000
453.313600	62.231500	-999.250000	-999.250000
453.466000	62.756800	-999.250000	-999.250000
453.618400	63.093200	-999.250000	-999.250000
453.770800	62.780400	-999.250000	-999.250000
453.923200	60.453500	-999.250000	-999.250000
454.075600	55.570000	-999.250000	-999.250000
454.228000	49.993900	-999.250000	-999.250000
454.380400	46.825700	-999.250000	-999.250000
454.532800	45.880200	-999.250000	-999.250000
454.685200	44.551300	-999.250000	-999.250000
454.837600	42.841900	-999.250000	-999.250000
454.990000	43.213700	-999.250000	-999.250000
455.142400	45.194800	-999.250000	-999.250000
455.294800	46.975500	-999.250000	-999.250000
455.447200	48.522100	-999.250000	-999.250000
455.599600	49.268000	-999.250000	-999.250000
455.752000	47.196000	-999.250000	-999.250000
455.904400	43.006100	-999.250000	-999.250000
456.056800	39.546400	-999.250000	-999.250000
456.209200	38.045300	-999.250000	-999.250000
456.361600	39.099500	-999.250000	-999.250000
456.514000	42.845500	-999.250000	-999.250000
456.666400	47.425200	-999.250000	-999.250000
456.818800	50.655400	-999.250000	-999.250000
456.971200	52.158100	-999.250000	-999.250000
457.123600	52.331200	-999.250000	-999.250000
457.276000	51.266700	-999.250000	-999.250000
457.428400	50.192900	-999.250000	-999.250000
457.580800	49.421400	-999.250000	-999.250000
457.733200	48.333700	-999.250000	-999.250000
457.885600	46.879800	-999.250000	-999.250000
458.038000	46.513200	-999.250000	-999.250000
458.190400	47.694100	-999.250000	-999.250000
458.342800	48.711400	-999.250000	-999.250000
458.495200	48.406700	-999.250000	-999.250000
458.647600	48.400700	-999.250000	-999.250000
458.800000	49.622500	-999.250000	-999.250000
458.952400	49.302000	-999.250000	-999.250000
459.104800	46.842500	-999.250000	-999.250000
459.257200	44.544700	-999.250000	-999.250000
459.409600	43.025000	-999.250000	-999.250000
459.562000	41.419500	-999.250000	-999.250000
459.714400	39.715700	-999.250000	-999.250000
459.866800	38.332400	-999.250000	-999.250000
460.019200	37.280900	-999.250000	-999.250000
460.171600	36.611800	-999.250000	-999.250000
460.324000	36.278500	-999.250000	-999.250000
460.476400	35.877800	-999.250000	-999.250000
460.628800	34.920100	-999.250000	-999.250000
460.781200	33.388500	-999.250000	-999.250000
460.933600	31.567800	-999.250000	-999.250000
461.086000	30.717600	-999.250000	-999.250000
461.238400	31.994300	-999.250000	-999.250000
461.390800	34.398000	-999.250000	-999.250000
461.543200	35.927200	-999.250000	-999.250000
461.695600	36.198000	-999.250000	-999.250000
461.848000	35.658300	-999.250000	-999.250000
462.000400	35.090000	-999.250000	-999.250000
462.152800	35.013800	-999.250000	-999.250000
462.305200	35.068100	-999.250000	-999.250000
462.457600	34.813900	-999.250000	-999.250000
462.610000	34.511300	-999.250000	-999.250000
462.762400	34.269900	-999.250000	-999.250000
462.914800	33.965300	-999.250000	-999.250000
463.067200	33.105100	-999.250000	-999.250000
463.219600	31.096300	-999.250000	-999.250000
463.372000	29.050800	-999.250000	-999.250000
463.524400	28.658300	-999.250000	-999.250000
463.676800	29.729600	-999.250000	-999.250000
463.829200	30.385500	-999.250000	-999.250000
463.981600	29.841000	-999.250000	-999.250000
464.134000	29.048300	-999.250000	-999.250000
464.286400	29.341000	-999.250000	-999.250000
464.438800	30.269200	-999.250000	-999.250000
464.591200	29.919000	-999.250000	-999.250000
464.743600	28.102200	-999.250000	-999.250000
464.896000	26.590600	-999.250000	-999.250000
465.048400	26.315800	-999.250000	-999.250000
465.200800	26.788500	-999.250000	-999.250000
465.353200	27.239400	-999.250000	-999.250000
465.505600	27.609700	-999.250000	-999.250000
465.658000	28.386000	-999.250000	-999.250000
465.810400	30.151000	-999.250000	-999.250000
465.962800	31.192300	-999.250000	-999.250000
466.115200	30.070000	-999.250000	-999.250000
466.267600	27.854000	-999.250000	-999.250000
466.420000	26.570400	-999.250000	-999.250000
466.572400	26.601100	-999.250000	-999.250000
466.724800	27.727700	-999.250000	-999.250000
466.877200	28.882900	-999.250000	-999.250000
467.029600	28.832700	-999.250000	-999.250000
467.182000	27.902300	-999.250000	-999.250000
467.334400	26.935300	-999.250000	-999.250000
467.486800	26.671600	-999.250000	-999.250000
467.639200	27.371100	-999.250000	-999.250000
467.791600	28.491800	-999.250000	-999.250000
467.944000	28.786000	-999.250000	-999.250000
468.096400	28.379700	-999.250000	-999.250000
468.248800	27.973200	-999.250000	-999.250000
468.401200	27.612700	-999.250000	-999.250000
468.553600	27.236600	-999.250000	-999.250000
468.706000	26.987800	-999.250000	-999.250000
468.858400	27.602200	-999.250000	-999.250000
469.010800	29.966900	-999.250000	-999.250000
469.163200	34.737100	-999.250000	-999.250000
469.315600	40.691200	-999.250000	-999.250000
469.468000	44.534500	-999.250000	-999.250000
469.620400	44.106800	-999.250000	-999.250000
469.772800	41.138900	-999.250000	-999.250000
469.925200	38.875900	-999.250000	-999.250000
470.077600	37.780500	-999.250000	-999.250000
470.230000	36.411800	-999.250000	-999.250000
470.382400	35.092500	-999.250000	-999.250000
470.534800	34.722900	-999.250000	-999.250000
470.687200	35.035100	-999.250000	-999.250000
470.839600	35.461400	-999.250000	-999.250000
470.992000	36.374800	-999.250000	-999.250000
471.144400	37.093100	-999.250000	-999.250000
471.296800	36.732400	-999.250000	-999.250000
471.449200	35.472500	-999.250000	-999.250000
471.601600	34.155900	-999.250000	-999.250000
471.754000	33.599300	-999.250000	-999.250000
471.906400	33.804100	-999.250000	-999.250000
472.058800	33.546100	-999.250000	-999.250000
472.211200	32.680200	-999.250000	-999.250000
472.363600	32.295300	-999.250000	-999.250000
472.516000	32.093600	-999.250000	-999.250000
472.668400	31.688500	-999.250000	-999.250000
472.820800	31.831100	-999.250000	-999.250000
472.973200	31.856900	-999.250000	-999.250000
473.125600	31.595900	-999.250000	-999.250000
473.278000	32.112000	-999.250000	-999.250000
473.430400	32.544200	-999.250000	-999.250000
473.582800	31.743000	-999.250000	-999.250000
473.735200	31.040600	-999.250000	-999.250000
473.887600	30.596100	-999.250000	-999.250000
474.040000	29.860800	-999.250000	-999.250000
474.192400	29.583800	-999.250000	-999.250000
474.344800	30.097200	-999.250000	-999.250000
474.497200	30.358200	-999.250000	-999.250000
474.649600	30.219300	-999.250000	-999.250000
474.802000	29.677700	-999.250000	-999.250000
474.954400	28.795200	-999.250000	-999.250000
475.106800	28.322200	-999.250000	-999.250000
475.259200	28.655600	-999.250000	-999.250000
475.411600	29.510500	-999.250000	-999.250000
475.564000	30.629200	-999.250000	-999.250000
475.716400	31.605400	-999.250000	-999.250000
475.868800	31.733900	-999.250000	-999.250000
476.021200	31.423500	-999.250000	-999.250000
476.173600	31.811400	-999.250000	-999.250000
476.326000	32.702900	-999.250000	-999.250000
476.478400	32.648200	-999.250000	-999.250000
476.630800	32.002100	-999.250000	-999.250000
476.783200	31.934000	-999.250000	-999.250000
476.935600	31.975000	-999.250000	-999.250000
477.088000	30.990700	-999.250000	-999.250000
477.240400	29.690200	-999.250000	-999.250000
477.392800	29.010700	-999.250000	-999.250000
477.545200	28.617600	-999.250000	-999.250000
477.697600	27.658400	-999.250000	-999.250000
477.850000	26.646400	-999.250000	-999.250000
478.002400	26.483000	-999.250000	-999.250000
478.154800	27.627500	-999.250000	-999.250000
478.307200	30.096800	-999.250000	-999.250000
478.459600	32.709100	-999.250000	-999.250000
478.612000	34.514800	-999.250000	-999.250000
478.764400	35.988700	-999.250000	-999.250000
478.916800	38.946000	-999.250000	-999.250000
479.069200	43.179600	-999.250000	-999.250000
479.221600	47.014000	-999.250000	-999.250000
479.374000	49.272200	-999.250000	-999.250000
479.526400	49.724800	-999.250000	-999.250000
479.678800	49.369500	-999.250000	-999.250000
479.831200	49.678900	-999.250000	-999.250000
479.983600	49.970800	-999.250000	-999.250000
480.136000	48.397300	-999.250000	-999.250000
480.288400	46.313800	-999.250000	-999.250000
480.440800	45.090100	-999.250000	-999.250000
480.593200	44.419800	-999.250000	-999.250000
480.745600	44.329100	-999.250000	-999.250000
480.898000	44.973000	-999.250000	-999.250000
481.050400	45.297700	-999.250000	-999.250000
481.202800	44.861300	-999.250000	-999.250000
481.355200	44.194800	-999.250000	-999.250000
481.507600	43.239000	-999.250000	-999.250000
481.660000	41.334300	-999.250000	-999.250000
481.812400	38.878300	-999.250000	-999.250000
481.964800	36.847800	-999.250000	-999.250000
482.117200	35.006300	-999.250000	-999.250000
482.269600	33.435000	-999.250000	-999.250000
482.422000	33.162900	-999.250000	-999.250000
482.574400	34.415900	-999.250000	-999.250000
482.726800	36.694300	-999.250000	-999.250000
482.879200	39.473900	-999.250000	-999.250000
483.031600	42.868300	-999.250000	-999.250000
483.184000	47.081200	-999.250000	-999.250000
483.336400	51.309800	-999.250000	-999.250000
483.488800	53.926700	-999.250000	-999.250000
483.641200	54.946500	-999.250000	-999.250000
483.793600	54.971200	-999.250000	-999.250000
483.946000	54.246900	-999.250000	-999.250000
484.098400	52.712600	-999.250000	-999.250000
484.250800	50.369400	-999.250000	-999.250000
484.403200	47.909600	-999.250000	-999.250000
484.555600	46.531200	-999.250000	-999.250000
484.708000	46.263700	-999.250000	-999.250000
484.860400	46.496400	-999.250000	-999.250000
485.012800	48.065600	-999.250000	-999.250000
485.165200	50.950100	-999.250000	-999.250000
485.317600	53.698100	-999.250000	-999.250000
485.470000	55.787800	-999.250000	-999.250000
485.622400	57.590500	-999.250000	-999.250000
485.774800	59.167700	-999.250000	-999.250000
485.927200	60.360100	-999.250000	-999.250000
486.079600	60.317200	-999.250000	-999.250000
486.232000	58.259300	-999.250000	-999.250000
486.384400	55.939500	-999.250000	-999.250000
486.536800	54.743700	-999.250000	-999.250000
486.689200	54.012700	-999.250000	-999.250000
486.841600	53.404500	-999.250000	-999.250000
486.994000	53.502400	-999.250000	-999.250000
487.146400	54.267100	-999.250000	-999.250000
487.298800	54.295900	-999.250000	-999.250000
487.451200	53.655600	-999.250000	-999.250000
487.603600	54.366400	-999.250000	-999.250000
487.756000	57.342600	-999.250000	-999.250000
487.908400	59.350800	-999.250000	-999.250000
488.060800	58.715400	-999.250000	-999.250000
488.213200	56.919800	-999.250000	-999.250000
488.365600	55.512600	-999.250000	-999.250000
488.518000	54.748100	-999.250000	-999.250000
488.670400	54.860800	-999.250000	-999.250000
488.822800	55.613100	-999.250000	-999.250000
488.975200	56.804700	-999.250000	-999.250000
489.127600	57.061500	-999.250000	-999.250000
489.280000	55.344200	-999.250000	-999.250000
489.432400	53.680700	-999.250000	-999.250000
489.584800	54.533600	-999.250000	-999.250000
489.737200	57.433300	-999.250000	-999.250000
489.889600	59.803800	-999.250000	-999.250000
490.042000	60.212700	-999.250000	-999.250000
490.194400	61.350900	-999.250000	-999.250000
490.346800	68.204700	-999.250000	-999.250000
490.499200	82.939500	-999.250000	-999.250000
490.651600	99.986200	-999.250000	-999.250000
490.804000	105.862000	-999.250000	-999.250000
490.956400	94.786200	-999.250000	-999.250000
491.108800	77.851000	-999.250000	-999.250000
491.261200	67.834800	-999.250000	-999.250000
491.413600	65.940200	-999.250000	-999.250000
491.566000	67.279100	-999.250000	-999.250000
491.718400	69.011100	-999.250000	-999.250000
491.870800	69.827100	-999.250000	-999.250000
492.023200	67.594800	-999.250000	-999.250000
492.175600	62.114400	-999.250000	-999.250000
492.328000	56.865900	-999.250000	-999.250000
492.480400	53.182500	-999.250000	-999.250000
492.632800	51.495700	-999.250000	-999.250000
492.785200	52.683700	-999.250000	-999.250000
492.937600	54.215300	-999.250000	-999.250000
493.090000	52.853900	-999.250000	-999.250000
493.242400	50.057100	-999.250000	-999.250000
493.394800	48.855900	-999.250000	-999.250000
493.547200	49.583900	-999.250000	-999.250000
493.699600	50.707900	-999.250000	-999.250000
493.852000	51.606300	-999.250000	-999.250000
494.004400	52.844800	-999.250000	-999.250000
494.156800	55.279600	-999.250000	-999.250000
494.309200	60.699700	-999.250000	-999.250000
494.461600	68.215100	-999.250000	-999.250000
494.614000	72.508200	-999.250000	-999.250000
494.766400	70.084500	-999.250000	-999.250000
494.918800	64.815300	-999.250000	-999.250000
495.071200	62.231600	-999.250000	-999.250000
495.223600	62.229700	-999.250000	-999.250000
495.376000	62.004000	-999.250000	-999.250000
495.528400	60.758000	-999.250000	-999.250000
495.680800	59.308800	-999.250000	-999.250000
495.833200	58.598400	-999.250000	-999.250000
495.985600	59.964200	-999.250000	-999.250000
496.138000	62.617000	-999.250000	-999.250000
496.290400	64.064800	-999.250000	-999.250000
496.442800	64.847000	-999.250000	-999.250000
496.595200	65.976800	-999.250000	-999.250000
496.747600	66.307800	-999.250000	-999.250000
496.900000	64.760700	-999.250000	-999.250000
497.052400	63.042200	-999.250000	-999.250000
497.204800	61.692400	-999.250000	-999.250000
497.357200	60.262200	-999.250000	-999.250000
497.509600	58.941300	-999.250000	-999.250000
497.662000	58.566500	-999.250000	-999.250000
497.814400	58.389100	-999.250000	-999.250000
497.966800	57.352500	-999.250000	-999.250000
498.119200	56.263800	-999.250000	-999.250000
498.271600	56.205400	-999.250000	-999.250000
498.424000	57.516100	-999.250000	-999.250000
498.576400	58.951100	-999.250000	-999.250000
498.728800	59.241000	-999.250000	-999.250000
498.881200	58.938800	-999.250000	-999.250000
499.033600	58.867100	-999.250000	-999.250000
499.186000	58.666200	-999.250000	-999.250000
499.338400	58.834500	-999.250000	-999.250000
499.490800	60.603800	-999.250000	-999.250000
499.643200	62.228600	-999.250000	-999.250000
499.795600	60.816700	-999.250000	-999.250000
499.948000	56.667800	-999.250000	-999.250000
500.100400	53.351300	-999.250000	-999.250000
500.252800	52.521500	-999.250000	-999.250000
500.405200	51.827800	-999.250000	-999.250000
500.557600	50.216900	-999.250000	-999.250000
500.710000	48.691400	-999.250000	-999.250000
500.862400	47.569100	-999.250000	-999.250000
501.014800	46.670800	-999.250000	-999.250000
501.167200	46.259200	-999.250000	-999.250000
501.319600	45.403000	-999.250000	-999.250000
501.472000	42.890900	-999.250000	-999.250000
501.624400	39.973400	-999.250000	-999.250000
501.776800	39.628700	-999.250000	-999.250000
501.929200	42.438700	-999.250000	-999.250000
502.081600	47.025500	-999.250000	-999.250000
502.234000	51.254600	-999.250000	-999.250000
502.386400	53.530100	-999.250000	-999.250000
502.538800	54.019100	-999.250000	-999.250000
502.691200	54.256000	-999.250000	-999.250000
502.843600	54.557700	-999.250000	-999.250000
502.996000	54.290900	-999.250000	-999.250000
503.148400	52.873700	-999.250000	-999.250000
